0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.185889300000000048e+02,2.968007299999999660e+01,7.721997799999999756e+01,8.299269900000000177e+01,1.752538299999999793e+01,1.471062200000000075e+01,1.734669500000000042e+01,4.699445700000000059e+00,0.000000000000000000e+00,1.777521700000000138e+01,1.566388100000000065e+02,9.751965500000000731e+00,3.079138200000000225e+01,4.344510700000000014e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.406707000000000107e+01,7.036570700000000045e+01,5.348238800000000026e+01,1.146037199999999956e+02,4.753859699999999577e+01,-3.148477799999999771e+00,0.000000000000000000e+00,7.691463499999999343e+00,0.000000000000000000e+00
8.842342399999999714e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.249750400000000354e+02,1.004664999999999964e+02,1.024384699999999953e+02,1.311432499999999948e+02,9.751965500000000731e+00,1.265386100000000091e+01,1.642553699999999850e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.555043400000000275e+01,4.253873900000000390e+02,3.523280300000000409e+01,3.587667100000000175e+01,4.303439300000000145e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.777144200000000041e+01,8.607501200000000097e+01,2.639578200000000265e+02,2.003462800000000072e+02,4.629223999999999961e+01,0.000000000000000000e+00,2.357125499999999718e+01,0.000000000000000000e+00,6.165946999999999889e+01
1.780931499999999890e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.001838400000000320e+02,7.020091999999999643e+01,1.026686300000000074e+02,1.259048999999999978e+02,9.751965500000000731e+00,1.000760700000000014e+01,2.110989999999999966e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.555043400000000275e+01,3.267704200000000014e+02,2.817139399999999938e+01,3.587667100000000175e+01,4.232943300000000164e+01,3.317556799999999839e+01,0.000000000000000000e+00,1.715999400000000108e+01,7.689125099999999691e+01,1.777314000000000078e+02,2.091871299999999962e+02,3.524498700000000184e+01,5.653355099999999744e+00,1.587978999999999985e+01,0.000000000000000000e+00,2.466378800000000027e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.944077100000000087e+02,1.285304499999999983e+01,7.111350999999999090e+01,1.092592000000000070e+02,4.368757999999999697e+01,2.391578699999999813e+01,1.894396799999999814e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.777521700000000138e+01,9.685940600000000700e+01,0.000000000000000000e+00,3.200163299999999822e+01,3.665875199999999978e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.289998599999999840e+01,4.156882900000000092e+01,4.829016500000000178e+01,1.422655799999999999e+02,5.072277100000000161e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.780931499999999890e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.115288699999999835e+02,8.256254599999999755e+01,1.284086300000000165e+02,1.382675800000000095e+02,9.751965500000000731e+00,4.126242600000000316e+00,1.443391499999999894e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.357589700000000335e+02,2.817139399999999938e+01,4.265567399999999765e+01,6.779001700000001129e+00,3.379542899999999861e+01,-8.775603199999999493e-01,8.198806799999999839e+01,6.891501600000000849e+01,2.400944100000000105e+02,2.242430899999999951e+02,3.847145100000000184e+01,5.501300099999999471e-01,1.587978999999999985e+01,7.980170200000000769e+00,2.466378800000000027e+01
3.282513800000000259e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.714598700000000235e+02,3.505786099999999550e+01,4.791326899999999966e+01,7.190159599999999784e+01,1.184687500000000071e+01,2.548357199999999878e+01,5.065188400000000257e+00,4.298224900000000126e+00,2.837577800000000394e+01,0.000000000000000000e+00,1.743426399999999887e+02,1.638622699999999810e+01,3.200163299999999822e+01,9.706818600000000075e+00,0.000000000000000000e+00,1.403801499999999969e+01,8.579997099999999932e+00,6.238116800000000239e+01,1.361166800000000023e+02,9.328739899999999352e+01,2.712311599999999601e+01,-3.524382100000000406e+00,8.188326800000000460e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.005990299999999706e+02,5.067884799999999501e+01,3.220310999999999524e+01,6.619415300000000002e+01,2.067386099999999871e+01,1.626572799999999930e+01,2.284040500000000051e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.022071799999999087e+00,1.837208600000000160e+02,9.751965500000000731e+00,3.079138200000000225e+01,1.914858599999999811e+01,1.822247699999999782e+01,0.000000000000000000e+00,8.579997099999999932e+00,5.688776400000000422e+01,1.528234300000000019e+02,6.476268000000000313e+01,2.007172399999999968e+01,3.556776999999999855e+00,1.600224299999999999e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.244614599999999349e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.343995400000000018e+02,4.481574600000000430e+01,7.969351199999999835e+01,5.994763900000000234e+01,2.067386099999999871e+01,1.891198299999999932e+01,7.689582099999999798e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.022071799999999087e+00,2.306835000000000093e+02,0.000000000000000000e+00,1.945878400000000141e+01,2.753942700000000343e+01,1.822247699999999782e+01,5.405541600000000102e+01,3.018935399999999802e+01,7.091503099999999904e+01,1.187530100000000033e+02,1.453637999999999977e+02,2.007172399999999968e+01,7.340097400000000327e+00,8.022071799999999087e+00,-6.106466300000000125e+00,2.581940700000000177e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.856730699999999956e+02,5.835304599999999908e+01,6.253351200000000176e+01,7.695631400000000610e+01,3.159575699999999898e+01,2.420449299999999937e+01,5.065188400000000257e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.269647700000000157e+02,9.751965500000000731e+00,4.023315000000000197e+01,9.706818600000000075e+00,4.472593699999999894e-01,0.000000000000000000e+00,4.289998599999999840e+01,5.832271200000000277e+01,1.474284700000000043e+02,1.455590799999999945e+02,2.007172399999999968e+01,3.271739200000000292e+00,7.980170200000000769e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.922378799999999615e+02,2.561803800000000209e+01,8.827350600000001180e+01,7.695631400000000610e+01,2.184378999999999849e+01,1.891198299999999932e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.606342500000000086e+02,0.000000000000000000e+00,4.023315000000000197e+01,9.706818600000000075e+00,4.472593699999999894e-01,0.000000000000000000e+00,6.863997700000000179e+01,3.494515599999999722e+01,6.703385199999999600e+01,1.399080399999999997e+02,2.007172399999999968e+01,3.271739200000000292e+00,7.980170200000000769e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.310525100000000265e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.566284200000000055e+02,8.424125699999999028e+01,4.645369300000000123e+01,6.880648000000000764e+01,2.132432000000000016e+01,7.938764999999999183e+00,1.136034900000000114e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.555043400000000275e+01,4.040583500000000186e+02,1.841942999999999842e+01,2.471733700000000056e+01,3.555043400000000275e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.110652499999999776e+01,4.099651300000000020e+01,3.266015899999999874e+02,1.082074199999999990e+02,2.330210299999999890e+01,7.980170200000000769e+00,8.188326800000000460e+00,0.000000000000000000e+00,2.466378800000000027e+01
1.780931499999999890e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.943043200000000752e+02,4.918664600000000320e+01,8.009036999999999296e+01,8.671926899999999705e+01,9.751965500000000731e+00,7.938764999999999183e+00,6.380496600000000029e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.985932300000000055e+02,3.127247399999999899e+01,9.751965500000000731e+00,3.379542899999999861e+01,0.000000000000000000e+00,5.405541600000000102e+01,6.523716000000000292e+01,2.764842600000000061e+01,1.593277999999999963e+02,1.421514699999999891e+02,3.588364800000000088e+01,0.000000000000000000e+00,8.188326800000000460e+00,0.000000000000000000e+00,2.877309400000000039e+01
1.780931499999999890e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.237034300000000258e+02,6.810605600000000948e+01,7.151037600000000793e+01,8.671926899999999705e+01,0.000000000000000000e+00,1.058502000000000010e+01,1.036453700000000033e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.777521700000000138e+01,3.604238599999999906e+02,1.841942999999999842e+01,1.285304499999999983e+01,5.157064799999999849e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.999224900000000105e+01,2.587900899999999993e+01,2.313455399999999997e+02,1.360736799999999960e+02,3.649863400000000269e+01,0.000000000000000000e+00,8.188326800000000460e+00,0.000000000000000000e+00,2.466378800000000027e+01
1.780931499999999890e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.363021899999999960e+02,5.780033100000000701e+01,7.151037600000000793e+01,8.671926899999999705e+01,0.000000000000000000e+00,6.464043399999999906e+01,1.036453700000000033e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.777521700000000138e+01,3.292729499999999803e+02,1.841942999999999842e+01,1.285304499999999983e+01,5.157064799999999849e+01,5.405541600000000102e+01,0.000000000000000000e+00,6.523716000000000292e+01,2.587900899999999993e+01,2.029225800000000106e+02,1.360736799999999960e+02,3.649863400000000269e+01,0.000000000000000000e+00,8.188326800000000460e+00,0.000000000000000000e+00,2.638518099999999933e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.965372600000000034e+02,3.238395700000000232e+01,7.997854599999999436e+01,2.007172399999999968e+01,2.900362600000000057e+01,1.891198299999999932e+01,1.711253400000000013e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.990748700000000042e+02,2.900362600000000057e+01,1.285304499999999983e+01,9.706818600000000075e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.264706800000000442e+01,6.397263699999999886e+01,1.990311600000000070e+01,1.844416200000000003e+02,1.425029599999999874e+01,0.000000000000000000e+00,9.759030300000000935e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.780931499999999890e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.528008399999999938e+02,8.812054399999999532e+01,3.815873300000000512e+01,7.956864200000001119e+01,7.378686400000000312e+00,5.292510000000000048e+00,1.136034900000000114e+01,1.444944100000000065e+00,0.000000000000000000e+00,3.555043400000000275e+01,3.877069399999999746e+02,1.841942999999999842e+01,2.471733700000000056e+01,3.555043400000000275e+01,0.000000000000000000e+00,1.593505799999999795e+01,3.536653499999999894e+01,4.837519799999999748e+01,3.239553500000000099e+02,8.812805199999999672e+01,2.330210299999999890e+01,7.980170200000000769e+00,8.188326800000000460e+00,0.000000000000000000e+00,2.466378800000000027e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.290903599999999756e+02,1.285304499999999983e+01,7.969351199999999835e+01,9.849703999999999837e+01,3.276568599999999520e+01,7.797119899999999859e+01,1.326379299999999972e+01,4.988152999999999615e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.090579199999999958e+02,0.000000000000000000e+00,3.200163299999999822e+01,1.888353500000000196e+01,5.405541600000000102e+01,0.000000000000000000e+00,6.005998199999999798e+01,3.563508600000000115e+01,3.707955900000000327e+01,1.399080399999999997e+02,5.003074999999999761e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.436356699999999931e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.406652799999999957e+02,2.554668200000000056e+01,8.827350600000001180e+01,7.829312099999999930e+01,3.159575699999999898e+01,2.391578699999999813e+01,2.400915499999999980e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.777521700000000138e+01,1.512560399999999845e+02,9.751965500000000731e+00,2.255986400000000103e+01,3.665875199999999978e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.005998199999999798e+01,4.156882900000000092e+01,3.914001100000000122e+01,1.802030900000000031e+02,5.072277100000000161e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.037375499999999988e+02,1.285304499999999983e+01,7.969351199999999835e+01,8.905527499999999463e+01,4.368757999999999697e+01,2.391578699999999813e+01,1.136034900000000114e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.555043400000000275e+01,1.076215699999999913e+02,0.000000000000000000e+00,4.144339799999999485e+01,3.555043400000000275e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.289998599999999840e+01,5.014882700000000426e+01,3.736826699999999590e+01,1.639496300000000133e+02,3.237699500000000086e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.892336999999999989e+02,4.096670900000000159e+01,3.736359799999999609e+01,7.594130699999999479e+01,2.067386099999999871e+01,1.235307300000000019e+01,1.228150700000000128e+01,4.699445700000000059e+00,0.000000000000000000e+00,1.777521700000000138e+01,1.671789899999999989e+02,9.751965500000000731e+00,3.079138200000000225e+01,4.344510700000000014e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.690707599999999999e+01,5.320571100000000087e+01,7.748908199999999624e+01,8.970567300000000444e+01,4.048720600000000047e+01,0.000000000000000000e+00,9.759030300000000935e+00,7.691463499999999343e+00,0.000000000000000000e+00
1.258634299999999939e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.368655999999999722e+02,8.812054399999999532e+01,3.815873300000000512e+01,8.067829100000000153e+01,1.080541099999999943e+01,2.646255000000000024e+00,1.136034900000000114e+01,1.036004499999999950e+01,0.000000000000000000e+00,3.555043400000000275e+01,3.717718799999999533e+02,2.922484000000000393e+01,2.471733700000000056e+01,3.555043400000000275e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.723834199999999583e+01,2.977025999999999684e+01,3.325353399999999624e+02,8.090910300000000177e+01,2.883849500000000177e+01,7.815672400000000408e+00,8.188326800000000460e+00,0.000000000000000000e+00,2.466378800000000027e+01
