5.667233300000000327e+02,3.189099999999999824e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.100000000000000000e+01,3.900000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.204899999999999949e+02,1.002520000000000095e+02,1.470558000000000050e+02,6.586199999999999477e+01
4.756390099999999848e+02,3.765000100000000405e+00,2.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,3.300000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.053799999999999955e+02,7.700099899999999309e+01,1.263731999999999971e+02,5.823699999999999477e+01
4.685570999999999913e+02,8.149999999999999467e-01,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,3.300000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,1.064800000000000040e+02,8.683299999999999841e+01,1.178147000000000020e+02,5.088399899999999576e+01
3.728237899999999740e+02,2.744800099999999965e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,8.037000299999999697e+01,6.419599900000000048e+01,9.642520100000000127e+01,4.410200100000000134e+01
4.205472099999999500e+02,4.539699999999999847e+00,4.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,3.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,9.012999700000000303e+01,6.741899899999999946e+01,1.241625999999999976e+02,5.608399999999999608e+01
3.714350000000000023e+02,2.766999999999999904e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.575000000000000000e+01,6.008599900000000105e+01,1.092798999999999978e+02,5.113199999999999790e+01
3.533901099999999929e+02,2.953100000000000058e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,6.791999799999999254e+01,6.316899899999999946e+01,9.609050000000000580e+01,4.402199900000000099e+01
3.994682899999999677e+02,5.479999800000000532e-01,4.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,9.059999799999999937e+01,5.991899899999999946e+01,1.131809999999999974e+02,5.399100100000000424e+01
5.186588699999999790e+02,3.029200100000000173e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.100000000000000000e+01,3.700000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.719999699999999621e+01,8.900099899999999309e+01,1.397211000000000070e+02,6.266099899999999678e+01
3.804403100000000109e+02,2.923299999999999788e+00,4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.009300000000000068e+02,6.508499899999999627e+01,1.015942000000000007e+02,4.612599900000000019e+01
3.574085100000000352e+02,1.865399999999999947e+00,4.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.700000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.447000099999999634e+01,6.091899899999999946e+01,1.026570999999999998e+02,4.916299799999999465e+01
4.575758099999999899e+02,3.875700000000000145e+00,2.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,3.300000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.594000200000000689e+01,8.058499899999999627e+01,1.253036000000000030e+02,5.652000000000000313e+01
4.394034099999999512e+02,4.403200099999999395e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,7.715000200000000063e+01,9.125199899999999786e+01,1.041931000000000012e+02,4.699499899999999997e+01
3.473738999999999919e+02,2.845999900000000249e-01,5.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.022900000000000063e+02,6.025199899999999786e+01,9.782769799999999805e+01,4.476100200000000484e+01
4.344413099999999872e+02,2.659600000000000186e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,8.898999799999999993e+01,7.866899899999999946e+01,1.148836000000000013e+02,5.336199999999999477e+01
5.096536900000000401e+02,1.783099999999999907e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.238400000000000034e+02,8.616799899999999468e+01,1.344028899999999851e+02,6.028499999999999659e+01
4.796459999999999582e+02,4.003900100000000073e+00,2.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,3.300000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,9.418000000000000682e+01,7.900099899999999309e+01,1.267164999999999964e+02,5.727199900000000099e+01
5.122072099999999182e+02,2.095000000000000195e+00,2.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.007500000000000000e+02,7.014199800000000096e+01,1.160527000000000015e+02,5.501300000000000523e+01
3.603659999999999854e+02,2.395600100000000232e+00,6.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,9.184999799999999937e+01,5.958599900000000105e+01,9.833779900000000396e+01,4.702799999999999869e+01
4.054034100000000080e+02,1.525400000000000089e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,9.265000200000000063e+01,7.450199899999999786e+01,1.062634999999999934e+02,4.963700099999999793e+01
4.623457900000000222e+02,3.458100100000000232e+00,5.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,3.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,9.883000200000000746e+01,1.069189999999999969e+02,9.751840200000000891e+01,4.372499799999999937e+01
5.996636999999999489e+02,3.081500099999999964e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.400000000000000000e+01,4.300000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.075100000000000051e+02,1.119189999999999969e+02,1.584247000000000014e+02,7.142600300000000857e+01
5.060357099999999377e+02,6.979100200000000420e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.200000000000000000e+01,3.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,8.252999900000000366e+01,7.761399799999999516e+01,1.429678000000000111e+02,6.798000299999999640e+01
5.006236900000000105e+02,3.097700099999999956e+00,3.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.070699999999999932e+02,8.441799899999999468e+01,1.323174999999999955e+02,6.160300099999999901e+01
4.855461099999999419e+02,6.163999999999999480e-01,4.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,3.500000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,9.298999799999999993e+01,8.691799899999999468e+01,1.276350999999999942e+02,5.882199899999999815e+01
4.014495799999999690e+02,5.277699900000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.900000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.791999799999999254e+01,7.441799899999999468e+01,1.067968999999999937e+02,4.837500000000000000e+01
6.717742900000000645e+02,2.852099899999999799e+00,6.000000000000000000e+00,3.000000000000000000e+00,1.500000000000000000e+01,4.700000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.425200000000000102e+02,1.207529999999999859e+02,1.746981000000000108e+02,7.867600300000000857e+01
3.363876999999999953e+02,1.596999999999999975e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.080999799999999311e+01,5.650199899999999786e+01,9.371720100000000286e+01,4.286000100000000401e+01
5.016614099999999894e+02,2.070100099999999888e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.100000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.237300000000000040e+02,7.925099899999999309e+01,1.342916999999999916e+02,6.111600100000000424e+01
4.876018099999999436e+02,2.715199900000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.301000200000000007e+01,8.833499899999999627e+01,1.306425899999999842e+02,5.892399999999999949e+01
4.405368000000000279e+02,4.452000099999999350e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,8.080999799999999311e+01,7.041899899999999946e+01,1.279681999999999960e+02,5.945399899999999604e+01
3.844305100000000266e+02,2.791699899999999790e+00,4.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,8.080999799999999311e+01,6.408599900000000105e+01,1.096868000000000052e+02,5.211399799999999516e+01
4.846723900000000640e+02,2.212400000000000144e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.600000000000000000e+01,3.400000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.366299999999999955e+02,8.499900100000000691e+01,1.323896900000000016e+02,5.303399999999999892e+01
4.835700099999999679e+02,3.135200000000000209e+00,3.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,7.908000200000000746e+01,8.508499899999999627e+01,1.271154999999999973e+02,6.013000100000000003e+01
4.113501899999999978e+02,3.760799899999999418e+00,4.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,7.715000200000000063e+01,8.825199899999999786e+01,9.468389899999999670e+01,4.332500100000000032e+01
6.186934200000000601e+02,4.800900000000000389e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.300000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.242000000000000028e+02,1.145029999999999859e+02,1.640807000000000073e+02,7.616599999999999682e+01
4.333623000000000047e+02,1.497499899999999995e+00,5.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.022900000000000063e+02,9.266899899999999946e+01,1.034942000000000064e+02,4.623199799999999726e+01
5.236306799999999839e+02,3.447099899999999550e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,9.515000200000000063e+01,9.541799899999999468e+01,1.327831999999999937e+02,6.085200100000000134e+01
4.515745799999999690e+02,1.663000000000000034e+00,3.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,3.100000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.256099999999999994e+02,8.016799899999999468e+01,1.185902999999999992e+02,5.414300200000000274e+01
4.108287000000000262e+02,3.518300100000000263e+00,4.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.959999799999999937e+01,7.336399799999999516e+01,1.063278999999999996e+02,5.109700000000000131e+01
6.127501800000000003e+02,2.448600100000000168e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.600000000000000000e+01,4.400000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.231200000000000045e+02,1.081689999999999969e+02,1.650561100000000181e+02,7.634799999999999898e+01
5.906586300000000165e+02,1.667899999999999938e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.300000000000000000e+01,4.100000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.380000000000000000e+02,1.127529999999999859e+02,1.494223000000000070e+02,6.927300300000000277e+01
3.814049999999999727e+02,2.661299899999999941e+00,4.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,7.705000300000000379e+01,6.658599900000000105e+01,1.089461000000000013e+02,5.380099899999999735e+01
6.378093299999999317e+02,3.549599899999999586e+00,5.000000000000000000e+00,4.000000000000000000e+00,1.400000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.500300000000000011e+02,1.069179999999999922e+02,1.723574999999999875e+02,7.920700100000000532e+01
3.444096999999999866e+02,4.282300000000000217e+00,4.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.386000099999999691e+01,5.575199899999999786e+01,9.107230400000000259e+01,4.470100000000000051e+01
3.543781999999999925e+02,2.186500099999999946e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.080999799999999311e+01,6.416899899999999946e+01,9.494830300000000989e+01,4.276900100000000293e+01
4.984952999999999861e+02,4.938099900000000098e+00,3.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.600000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,7.770999899999999627e+01,9.283599900000000105e+01,1.259146999999999963e+02,5.854999899999999968e+01
4.004729899999999816e+02,3.689400000000000013e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.080999799999999311e+01,6.675299800000000516e+01,1.164599999999999937e+02,5.472299999999999898e+01
3.423937999999999988e+02,2.733400099999999888e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,7.158000200000000746e+01,5.825199899999999786e+01,9.991439799999999138e+01,4.858100100000000054e+01
4.876448099999999499e+02,4.734200000000000408e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.594000200000000689e+01,8.266799899999999468e+01,1.346022000000000105e+02,6.067300000000000182e+01
